Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
不惜,1.1077559262889647,0.1239518133845629,4,112,359
发生,0.8223084916386,0.12394611024904713,40,1490,359
增大,1.0795850493222683,0.12389307592235567,5,144,359
作战,0.7182035055849494,0.12379629710819758,92,3803,359
演习,0.8996914818018753,0.12360504178437201,21,724,359
武器,0.7969067945556494,0.12351157618940665,48,1834,359
失败,0.9899728906325813,0.12342727823890468,10,315,359
参与,0.8870999384465565,0.12341764438271353,23,803,359
海上,0.8386272617329317,0.12338338216569572,34,1246,359
台湾岛,0.9477912765962867,0.12334246010497861,14,460,359
方式,0.81695372650094,0.12313898942169485,40,1498,359
内外,1.0726646064776946,0.12309888657034737,5,145,359
主动,0.901903872084816,0.12308395087259938,20,688,359
围绕,1.0140704422116418,0.12300945728652839,8,246,359
响应,1.0988669788717187,0.12295718891422605,4,113,359
容忍,1.1818638984426868,0.12272557127799859,2,52,359
突发,1.1818638984426868,0.12272557127799859,2,52,359
看重,1.1818638984426868,0.12272557127799859,2,52,359
当今,1.1818638984426868,0.12272557127799859,2,52,359
疯狂,1.1818638984426868,0.12272557127799859,2,52,359
质询,1.1818638984426868,0.12272557127799859,2,52,359
妨碍,1.1818638984426868,0.12272557127799859,2,52,359
看作,1.1818638984426868,0.12272557127799859,2,52,359
八一七公报,1.1818638984426868,0.12272557127799859,2,52,359
切实,1.1318534778680254,0.12269852602496649,3,82,359
潜舰,1.1318534778680254,0.12269852602496649,3,82,359
接受,0.8914383400451549,0.1224711753953642,21,730,359
同年,1.0443340998514687,0.12240886607322624,6,179,359
捍卫,1.0657917271899326,0.12231015560752197,5,146,359
总结,1.0657917271899326,0.12231015560752197,5,146,359
主张,0.9314045364815139,0.12230808728868464,15,501,359
双机,1.2619066061162232,0.12223888733011014,1,24,359
军民融合,1.2619066061162232,0.12223888733011014,1,24,359
滑翔,1.2619066061162232,0.12223888733011014,1,24,359
国际组织,1.2619066061162232,0.12223888733011014,1,24,359
迅即,1.2619066061162232,0.12223888733011014,1,24,359
宣布了,1.2619066061162232,0.12223888733011014,1,24,359
弱小,1.2619066061162232,0.12223888733011014,1,24,359
元件,1.2619066061162232,0.12223888733011014,1,24,359
挺进,1.2619066061162232,0.12223888733011014,1,24,359
外长会议,1.2619066061162232,0.12223888733011014,1,24,359
俘获,1.2619066061162232,0.12223888733011014,1,24,359
封存,1.2619066061162232,0.12223888733011014,1,24,359
抹黑,1.2619066061162232,0.12223888733011014,1,24,359
出资,1.2619066061162232,0.12223888733011014,1,24,359
有没有,1.2619066061162232,0.12223888733011014,1,24,359
放下,1.2619066061162232,0.12223888733011014,1,24,359
麾下,1.2619066061162232,0.12223888733011014,1,24,359
未来几年,1.2619066061162232,0.12223888733011014,1,24,359
反映,0.9481257806970809,0.12220740248790958,13,427,359
决战,1.0900563491895638,0.1219713277689632,4,114,359
守势,1.0900563491895638,0.1219713277689632,4,114,359
军事同盟,1.0900563491895638,0.1219713277689632,4,114,359
军事关系,0.9657379197871234,0.12185371547220314,11,355,359
巡逻,1.0387630548020133,0.12175587072677178,6,180,359
地点,1.0387630548020133,0.12175587072677178,6,180,359
看来,1.0198945704976305,0.12174396555521624,7,214,359
体现,1.0198945704976305,0.12174396555521624,7,214,359
不了,1.0589657621195327,0.12152680851574693,5,147,359
价值,0.8967153971459987,0.1215251895672118,19,657,359
美方,0.8781398604691374,0.12142017070093283,22,775,359
第五,1.1197321173356805,0.12138451047452849,3,83,359
此类,1.1197321173356805,0.12138451047452849,3,83,359
对话,1.015232557391819,0.12118746493310298,7,215,359
两军,1.0332228744263978,0.12110649310162608,6,181,359
势必,1.052186075134154,0.12074877229253633,5,148,359
驻日美军,1.1628157034719921,0.12074759343074094,2,53,359
凝聚,1.1628157034719921,0.12074759343074094,2,53,359
体现出,1.1628157034719921,0.12074759343074094,2,53,359
胜负,1.1628157034719921,0.12074759343074094,2,53,359
所用,1.1628157034719921,0.12074759343074094,2,53,359
余年,1.1628157034719921,0.12074759343074094,2,53,359
雷达站,1.1628157034719921,0.12074759343074094,2,53,359
智库,1.010592177835317,0.12063354668975527,7,216,359
框架,0.9939490390122208,0.12056867725352984,8,251,359
一系列,0.9175291899878969,0.12048603572716561,15,508,359
更加,0.8817593059923486,0.12033479671103268,20,702,359
周边国家,1.1077559262889647,0.12008623201573598,3,84,359
契机,1.1077559262889647,0.12008623201573598,3,84,359
有望,1.1077559262889647,0.12008623201573598,3,84,359
决心,0.9409308055649788,0.12004154745038607,12,397,359
压力,0.9220387804938719,0.1199911144009722,14,472,359
侦察,0.9044507171944195,0.11978378476085876,16,549,359
实现,0.7880661010699019,0.11966480209798047,42,1619,359
开展,0.8653191720400759,0.11964745743777624,22,785,359
可能会,0.970758325687956,0.11946238829542319,9,289,359
的关键,0.970758325687956,0.11946238829542319,9,289,359
放弃,0.9096860125268708,0.11945610297941711,15,512,359
即可,1.0387630548020133,0.1192083477765047,5,150,359
长期,0.8464911671548906,0.11915015104636496,25,909,359
军事训练,1.0640808627863032,0.1190648132861056,4,117,359
周围,1.0640808627863032,0.1190648132861056,4,117,359
回应,0.996798855702981,0.11898704931331391,7,219,359
参议院,1.1441235704598398,0.11880658930552526,2,54,359
相差,1.1441235704598398,0.11880658930552526,2,54,359
补偿,1.1441235704598398,0.11880658930552526,2,54,359
国家安全委员会,1.1441235704598398,0.11880658930552526,2,54,359
要加强,1.1441235704598398,0.11880658930552526,2,54,359
科技发展,1.1441235704598398,0.11880658930552526,2,54,359
不断地,1.1441235704598398,0.11880658930552526,2,54,359
枢纽,1.1441235704598398,0.11880658930552526,2,54,359
军校,1.1441235704598398,0.11880658930552526,2,54,359
管控,1.0959214686419618,0.11880331815984778,3,85,359
来说,0.9204103808505342,0.11863506314948334,13,439,359
朝鲜半岛,1.0321185120833445,0.11844582069628054,5,151,359
环境,0.8564414980080586,0.11841994375240623,22,792,359
毫米管机枪,1.221084611595968,0.11828452560114691,1,25,359
受命,1.221084611595968,0.11828452560114691,1,25,359
长航,1.221084611595968,0.11828452560114691,1,25,359
更容易,1.221084611595968,0.11828452560114691,1,25,359
三边,1.221084611595968,0.11828452560114691,1,25,359
不平衡,1.221084611595968,0.11828452560114691,1,25,359
竞争优势,1.221084611595968,0.11828452560114691,1,25,359
都知道,1.221084611595968,0.11828452560114691,1,25,359
话说,1.221084611595968,0.11828452560114691,1,25,359
再现,1.221084611595968,0.11828452560114691,1,25,359
八个,1.221084611595968,0.11828452560114691,1,25,359
台湾南部,1.221084611595968,0.11828452560114691,1,25,359
化为,1.221084611595968,0.11828452560114691,1,25,359
不断深化,1.221084611595968,0.11828452560114691,1,25,359
作战系统,1.221084611595968,0.11828452560114691,1,25,359
污染,1.221084611595968,0.11828452560114691,1,25,359
远海,1.221084611595968,0.11828452560114691,1,25,359
无形,1.221084611595968,0.11828452560114691,1,25,359
纽带,1.221084611595968,0.11828452560114691,1,25,359
泰勒,1.221084611595968,0.11828452560114691,1,25,359
远距,1.221084611595968,0.11828452560114691,1,25,359
有生力量,1.221084611595968,0.11828452560114691,1,25,359
核武,1.221084611595968,0.11828452560114691,1,25,359
国际合作,1.221084611595968,0.11828452560114691,1,25,359
新闻媒体,1.221084611595968,0.11828452560114691,1,25,359
磋商,1.0555701731183946,0.1181125137836109,4,118,359
用来,1.0059732319790224,0.11791249815943422,6,186,359
一场,0.9570124047833207,0.11777080296760849,9,293,359
资金,1.0255178280519925,0.11768832683477408,5,152,359
问题,0.6990223559039894,0.11765564949846313,80,3371,359
早日,1.0842254288787707,0.11753540948850978,3,86,359
置于,1.0842254288787707,0.11753540948850978,3,86,359
空降,1.0842254288787707,0.11753540948850978,3,86,359
形成了,1.000611288837637,0.11728401214142577,6,187,359
便是,1.04713130447253,0.11716825065962722,4,119,359
要素,1.04713130447253,0.11716825065962722,4,119,359
理性,1.0189604275058337,0.11693580018184518,5,153,359
国家战略,1.1257744317916432,0.1169012019521414,2,55,359
收缩,1.1257744317916432,0.1169012019521414,2,55,359
纽约,1.1257744317916432,0.1169012019521414,2,55,359
惊人,1.1257744317916432,0.1169012019521414,2,55,359
题为,1.1257744317916432,0.1169012019521414,2,55,359
逼近,1.1257744317916432,0.1169012019521414,2,55,359
压迫,1.1257744317916432,0.1169012019521414,2,55,359
相应,0.962573916444467,0.11676279095736637,8,259,359
进行,0.654543055307585,0.1165963481453091,111,4890,359
彻底,0.9468255594763277,0.1165172006678734,9,296,359
类似,0.9468255594763277,0.1165172006678734,9,296,359
面对,0.8426481758757228,0.11651274467941754,22,803,359
反对,0.8948688751419439,0.11645531168820501,14,485,359
倾向,0.9742245336644422,0.11629237129051469,7,224,359
资深,1.0726646064776948,0.11628215904930954,3,87,359
动态,1.0124457464846397,0.11618817601747258,5,154,359
呈现,0.9899728906325812,0.11603706036488075,6,189,359
冲击,0.9899728906325812,0.11603706036488075,6,189,359
尽管,0.8549805773683838,0.11586917886284526,19,685,359
军用,1.0059732319790222,0.1154453908783523,5,155,359
东南沿海,0.9846958335317376,0.1154185240401454,6,190,359
并且,0.8789143538601173,0.11541529947587352,15,528,359
但在,0.9254343694950099,0.11538078112676214,10,336,359
想法,1.0304642519873182,0.11530329888614532,4,121,359
空战,1.0304642519873182,0.11530329888614532,4,121,359
授权,0.9135999118480073,0.11527510873581139,11,374,359
明确,0.8234276859356151,0.11524160898935512,24,893,359
即便,0.965335586247196,0.11523130503965767,7,226,359
可行,1.0612359106540719,0.11504323178587293,3,88,359
依法,1.1077559262889647,0.11503014777720147,2,56,359
基调,1.1077559262889647,0.11503014777720147,2,56,359
海上运输,1.1077559262889647,0.11503014777720147,2,56,359
低调,1.1077559262889647,0.11503014777720147,2,56,359
约有,1.1077559262889647,0.11503014777720147,2,56,359
政治基础,1.1077559262889647,0.11503014777720147,2,56,359
深受,1.1077559262889647,0.11503014777720147,2,56,359
概括,1.1077559262889647,0.11503014777720147,2,56,359
上旬,1.1077559262889647,0.11503014777720147,2,56,359
焦虑,1.1077559262889647,0.11503014777720147,2,56,359
势力,0.8548994776562434,0.11501543203513886,18,649,359
战力,0.8533598314706505,0.11480829297862347,18,650,359
覆盖,0.9794464776455937,0.11480323464020233,6,191,359
需要,0.74719963564226,0.11466060583708643,45,1807,359
近年来,0.8580768213487893,0.11456193077211818,17,611,359
历史新高,1.1818638984426868,0.11448527745321468,1,26,359
共用,1.1818638984426868,0.11448527745321468,1,26,359
三战,1.1818638984426868,0.11448527745321468,1,26,359
软实力,1.1818638984426868,0.11448527745321468,1,26,359
明智,1.1818638984426868,0.11448527745321468,1,26,359
大同,1.1818638984426868,0.11448527745321468,1,26,359
互惠,1.1818638984426868,0.11448527745321468,1,26,359
无缝,1.1818638984426868,0.11448527745321468,1,26,359
逃脱,1.1818638984426868,0.11448527745321468,1,26,359
高潮,1.1818638984426868,0.11448527745321468,1,26,359
海基,1.1818638984426868,0.11448527745321468,1,26,359
落差,1.1818638984426868,0.11448527745321468,1,26,359
马祖岛,1.1818638984426868,0.11448527745321468,1,26,359
反响,1.1818638984426868,0.11448527745321468,1,26,359
涌现,1.1818638984426868,0.11448527745321468,1,26,359
移民,1.1818638984426868,0.11448527745321468,1,26,359
手法,1.1818638984426868,0.11448527745321468,1,26,359
称赞,1.1818638984426868,0.11448527745321468,1,26,359
强加,1.1818638984426868,0.11448527745321468,1,26,359
愈演愈烈,1.1818638984426868,0.11448527745321468,1,26,359
最坏,1.1818638984426868,0.11448527745321468,1,26,359
混编,1.1818638984426868,0.11448527745321468,1,26,359
下台,0.9434528749976886,0.11444335748093877,8,264,359
也可以,1.0222337528508028,0.11438235116759073,4,122,359
不仅是,1.0222337528508028,0.11438235116759073,4,122,359
理念,0.9396721521577824,0.11398474568699539,8,265,359
预测,0.993152543549961,0.11397408991330495,5,157,359
歼敌,1.0499363554001384,0.11381830400016095,3,89,359
决策,0.874460003510737,0.11379936781414887,14,495,359
联盟,0.9521485819652423,0.1136571833201006,7,229,359
随时,0.9521485819652423,0.1136571833201006,7,229,359
更好地,1.0140704422116418,0.11346892147343844,4,123,359
尽可能,1.0140704422116418,0.11346892147343844,4,123,359
转型,0.9868033158713021,0.11324545315853123,5,158,359
全力,0.9868033158713021,0.11324545315853123,5,158,359
变更,1.0900563491895638,0.11319221135003317,2,57,359
信赖,1.0900563491895638,0.11319221135003317,2,57,359
老化,1.0900563491895638,0.11319221135003317,2,57,359
物力,1.0900563491895638,0.11319221135003317,2,57,359
同等,1.0900563491895638,0.11319221135003317,2,57,359
妥善,1.0900563491895638,0.11319221135003317,2,57,359
优于,1.0900563491895638,0.11319221135003317,2,57,359
登陆艇,1.0900563491895638,0.11319221135003317,2,57,359
前任,1.0900563491895638,0.11319221135003317,2,57,359
达到,0.7911592059176428,0.1131669780104375,28,1076,359
国家,0.7042769161524297,0.11306532292450787,60,2515,359
东南亚,0.9434528749976884,0.11261918402080086,7,231,359
那里,1.0387630548020133,0.11260706284480737,3,90,359
伙伴关系,1.0387630548020133,0.11260706284480737,3,90,359
永远,1.0387630548020133,0.11260706284480737,3,90,359
归属,1.0387630548020133,0.11260706284480737,3,90,359
水雷,1.0059732319790224,0.11256288805229347,4,124,359
谨慎,1.0059732319790224,0.11256288805229347,4,124,359
获取,0.9246905985421654,0.11216744315764954,8,269,359
为此,0.877494907205891,0.11194855765996473,12,423,359
第三,0.8872131566748123,0.11194571253915181,11,384,359
直接,0.7599436696080777,0.11180702618455393,34,1348,359
集结,0.9742245336644422,0.11180191332816436,5,160,359
东部,0.9742245336644422,0.11180191332816436,5,160,359
非法,1.0277132186154283,0.11140920584350618,3,91,359
开战,1.0277132186154283,0.11140920584350618,3,91,359
兵员,1.0726646064776946,0.11138624066030604,2,58,359
场所,1.0726646064776946,0.11138624066030604,2,58,359
阅兵,1.0726646064776946,0.11138624066030604,2,58,359
手续,1.0726646064776946,0.11138624066030604,2,58,359
前述,1.0726646064776946,0.11138624066030604,2,58,359
细致,1.0726646064776946,0.11138624066030604,2,58,359
兰德公司,1.0726646064776946,0.11138624066030604,2,58,359
时报,1.0726646064776946,0.11138624066030604,2,58,359
一处,1.0726646064776946,0.11138624066030604,2,58,359
遭到,0.8932207495113551,0.11136446969598725,10,347,359
如果,0.7476147743737462,0.11092595927160785,36,1445,359
剧烈,1.1441235704598398,0.11082943186390035,1,27,359
两份,1.1441235704598398,0.11082943186390035,1,27,359
仰赖,1.1441235704598398,0.11082943186390035,1,27,359
战略部署,1.1441235704598398,0.11082943186390035,1,27,359
权衡,1.1441235704598398,0.11082943186390035,1,27,359
美国兰德公司,1.1441235704598398,0.11082943186390035,1,27,359
途经,1.1441235704598398,0.11082943186390035,1,27,359
交叉,1.1441235704598398,0.11082943186390035,1,27,359
照顾,1.1441235704598398,0.11082943186390035,1,27,359
救难,1.1441235704598398,0.11082943186390035,1,27,359
流通,1.1441235704598398,0.11082943186390035,1,27,359
同月,1.1441235704598398,0.11082943186390035,1,27,359
陈旧,1.1441235704598398,0.11082943186390035,1,27,359
大方,1.1441235704598398,0.11082943186390035,1,27,359
一个人,1.1441235704598398,0.11082943186390035,1,27,359
火炮,0.9135999118480074,0.11082211319397571,8,272,359
释放,0.9899728906325813,0.11077253759909624,4,126,359
收复,0.9899728906325813,0.11077253759909624,4,126,359
尝试,0.9899728906325813,0.11077253759909624,4,126,359
不大,0.9899728906325813,0.11077253759909624,4,126,359
利用,0.7675959165885671,0.11035039558643135,29,1141,359
欧洲,0.8742763656440928,0.11031338971006778,11,389,359
海洋权益,1.016784148083238,0.11022444043760883,3,92,359
一张,1.016784148083238,0.11022444043760883,3,92,359
战胜,1.016784148083238,0.11022444043760883,3,92,359
冒险,1.016784148083238,0.11022444043760883,3,92,359
年年,1.016784148083238,0.11022444043760883,3,92,359
隐蔽,0.9384150809677313,0.10999384773858509,6,199,359
也许,1.0555701731183946,0.10961114278105095,2,59,359
丹阳,1.0555701731183946,0.10961114278105095,2,59,359
同属,1.0555701731183946,0.10961114278105095,2,59,359
堪称,1.0555701731183946,0.10961114278105095,2,59,359
当日,1.0555701731183946,0.10961114278105095,2,59,359
复杂性,1.0555701731183946,0.10961114278105095,2,59,359
同情,1.0555701731183946,0.10961114278105095,2,59,359
紧密,0.9334025391441871,0.1094063158741636,6,200,359
