Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
钓鱼岛,3.50059341941956,0.30826898824111476,10,3349,77
经验交流,4.208479925319138,0.3081277495197869,1,165,77
非法,3.567423805443541,0.30809989882036987,8,2506,77
南沙,3.99141542008131,0.3078588253460151,2,410,77
领海,3.775124563229141,0.307622564340057,4,1018,77
又一次,3.9817066059543493,0.30710998219188207,2,414,77
中菲,3.9768873195184007,0.30673826947721133,2,416,77
退役,4.184526684296645,0.30637399082758965,1,169,77
里面,3.9720911472549076,0.30636833956418663,2,418,77
发生后,3.755668696613775,0.30603716934727365,4,1038,77
联合国海洋法公约,3.96731786850225,0.30600017543312447,2,420,77
披露,3.7518225380262966,0.3057237584524219,4,1042,77
飞跃,3.955483410855247,0.3050873808862368,2,425,77
立案,4.166930922406265,0.3050857008491225,1,172,77
减灾,4.161133804721939,0.3046612595169859,1,173,77
意味,3.948449384197867,0.30454484472893817,2,428,77
防务,3.5240830383694086,0.30435678146774087,8,2617,77
虚拟,3.9391469915355537,0.30382734895951286,2,432,77
东北部,3.9391469915355537,0.30382734895951286,2,432,77
切断,3.9391469915355537,0.30382734895951286,2,432,77
金银,4.143941404181566,0.3034025020127675,1,176,77
附近,3.551027214889163,0.303187328483323,7,2229,77
军事能力,3.9276393846840736,0.30293976449260507,2,437,77
两军,3.9253536694032176,0.30276346672667986,2,438,77
课税,4.1326418489276335,0.30257519462559856,1,178,77
特质,3.920797852867357,0.3024120755083753,2,440,77
安全稳定,3.920797852867357,0.3024120755083753,2,440,77
首要任务,3.9185277043328175,0.3022369784093141,2,441,77
重大作用,4.121468548329508,0.3017571310898084,1,180,77
合作协定,3.9094982976134234,0.301540538110913,2,445,77
中央军委,4.1159283679538925,0.30135150166033153,1,181,77
驻扎,3.9050139851660948,0.30119466202004724,2,447,77
一味,3.9027793473646786,0.3010223038723194,2,448,77
信息基础设施,4.110418712142923,0.3009481071150828,1,182,77
国际经贸,4.110418712142923,0.3009481071150828,1,182,77
稀少,4.110418712142923,0.3009481071150828,1,182,77
队伍,3.68411007644539,0.30020609122835584,4,1115,77
愈演愈烈,3.8916804542966297,0.300166243597215,2,453,77
事故,3.668978501576481,0.2989730686391102,4,1132,77
物种,4.083316782365132,0.29896381426391966,1,187,77
篇幅,3.872007688697925,0.298648878484565,2,462,77
复旦大学,4.077983436389769,0.2985733284063272,1,188,77
监禁,4.072678384160076,0.29818491410148856,1,189,77
突变,4.072678384160076,0.29818491410148856,1,189,77
镇压,3.8569698113333843,0.29748900340920875,2,469,77
经济安全,3.649730313271564,0.2974045966731961,4,1154,77
非传统,3.852714485763246,0.2971607891309112,2,471,77
扣押,4.056930027191937,0.2970318835827891,1,192,77
船上,4.04656724015639,0.29627316254700475,1,194,77
经略,4.041425840655972,0.2958967302280776,1,195,77
政策对话,4.036310739989201,0.29552222340257583,1,196,77
务实合作,3.621535365729941,0.2951070825332207,4,1187,77
施工,3.8234236888421806,0.2949015829635451,2,485,77
监察,4.026158368525183,0.29477890813744256,1,198,77
全面战略,4.011120491160643,0.2936778960399359,1,201,77
检查,3.6006925937103493,0.29340867315116376,4,1212,77
资源开发,3.5998678513955586,0.29334146759501684,4,1213,77
外观,4.001219420177931,0.2929529799719313,1,203,77
战斗力,4.001219420177931,0.2929529799719313,1,203,77
外国公司,3.7969725027550107,0.2928613966584977,2,498,77
风波,3.794966484028145,0.2927066719546325,2,499,77
建构,3.422781187393947,0.292237660088262,7,2534,77
之类,3.784996311708295,0.29193767018061423,2,504,77
公然,3.784996311708295,0.29193767018061423,2,504,77
伤亡,3.784996311708295,0.29193767018061423,2,504,77
过激,3.9865492304301373,0.29187888846330345,1,206,77
三人,3.9817066059543493,0.29152433123409655,1,207,77
通畅,3.9817066059543493,0.29152433123409655,1,207,77
上缴,3.9768873195184007,0.29117148272105836,1,208,77
海关总署,3.9768873195184007,0.29117148272105836,1,208,77
海盗,3.656105298640275,0.29110002737798873,3,860,77
忘记,3.9720911472549076,0.29082032653353124,1,209,77
象征意义,3.9720911472549076,0.29082032653353124,1,209,77
阮晋勇,3.96731786850225,0.29047084651557076,1,210,77
人类命运共同体,3.7634056791159276,0.2902723795283503,2,515,77
保卫,3.5578923591779885,0.28992102190133623,4,1265,77
透露,3.7575973375201808,0.2898243807528085,2,518,77
并行,3.755668696613775,0.2896756242187296,2,519,77
中越,3.5500183027470826,0.2892793907735512,4,1275,77
跨界,3.74417431718804,0.28878905998633103,2,525,77
慰问,3.9437873710920557,0.28874803938787974,1,215,77
动员,3.5414278555420444,0.28857938330259736,4,1286,77
研究员,3.7403720312383015,0.28849578876223675,2,527,77
对峙,3.533681883427389,0.28794818934719085,4,1296,77
海里,3.7328105585377247,0.28791257056556047,2,531,77
管控,3.5329105760231654,0.28788533802729194,4,1297,77
打击海盗,3.9299303364306293,0.2877334837808646,1,218,77
深入开展,3.9299303364306293,0.2877334837808646,1,218,77
塞拉利昂,3.9299303364306293,0.2877334837808646,1,218,77
管控分歧,3.9162626977019657,0.28673279497221044,1,221,77
死亡人数,3.911748017347439,0.2864022484751077,1,222,77
深切,3.911748017347439,0.2864022484751077,1,222,77
领导权,3.7123065783400175,0.2863310936722194,2,542,77
话语,3.5138187399279777,0.2863296066920223,4,1322,77
被捕,3.9072536277595997,0.28607318758525185,1,223,77
千米,3.7086233329237213,0.28604700407292155,2,544,77
运送,3.7067867851164196,0.28590535070158785,2,545,77
互不,3.704953604034759,0.28576395700660756,2,546,77
监视,3.699474138270133,0.28534132450252536,2,549,77
提起,3.6976543015531473,0.2852009600615819,2,550,77
涉案,3.893890399947433,0.2850947865033527,1,226,77
制度保障,3.8894753817383156,0.28477153686238854,1,227,77
整体利益,3.8894753817383156,0.28477153686238854,1,227,77
军人,3.5735612496589853,0.284527849348193,3,934,77
系统化,3.876346090296523,0.28381026364817874,1,230,77
反恐合作,3.8676880275534087,0.2831763555779069,1,232,77
预示,3.668978501576481,0.28298918875552875,2,566,77
沿海,3.4063424610507878,0.2827123419648412,5,1840,77
犯罪,3.3504176983447755,0.2823432172044771,6,2335,77
海洋资源,3.658433588399866,0.28217585708185844,2,572,77
珍贵,3.8505935941941085,0.2819247708314458,1,236,77
碰撞,3.654943183460097,0.2819066413146063,2,574,77
破裂,3.654943183460097,0.2819066413146063,2,574,77
财产权,3.846365258084587,0.28161518929303764,1,237,77
互访,3.341039965511642,0.2815529458124954,6,2357,77
增添,3.6479987111072862,0.28137101250222357,2,578,77
赠送,3.837961847288208,0.2809999258005351,1,239,77
战斗机,3.6428218229277527,0.28097171787959907,2,581,77
远景,3.833786475877727,0.28069422212154627,1,240,77
描绘,3.637671596951437,0.2805744797190814,2,584,77
空中,3.632547759951567,0.28017927694662426,2,587,77
联合军演,3.627450042879899,0.27978608881047223,2,590,77
不法,3.8172571739265164,0.2794840139937332,1,244,77
压缩,3.617331912714314,0.2790056750124488,2,596,77
大肆,3.610642924563517,0.27848975175763113,2,600,77
改善民生,3.800996653054736,0.2782934849212056,1,248,77
野生,3.7969725027550107,0.2779988530356823,1,249,77
短时间,3.603998381844849,0.27797725658961653,2,604,77
演化,3.4835209171241783,0.2773588153283704,3,1022,77
官兵,3.784996311708295,0.27712200513322643,1,252,77
势在必行,3.784996311708295,0.27712200513322643,1,252,77
没收,3.784996311708295,0.27712200513322643,1,252,77
派遣,3.336046091660392,0.2768780339205896,5,1974,77
公共安全,3.7810359104921982,0.2768320406958129,1,253,77
专注,3.5875776516325213,0.2767107217435924,2,614,77
抗议,3.334021799471161,0.2767100260375942,5,1978,77
警示,3.769247954740156,0.27596897461452696,1,256,77
太空,3.5778531017405264,0.27596066488614124,2,620,77
中止,3.5778531017405264,0.27596066488614124,2,620,77
拉美地区,3.576241497846185,0.27583636149257845,2,621,77
武装,3.384836255829824,0.27581924555064447,4,1504,77
警察,3.46030904326296,0.2755106800684237,3,1046,77
用好,3.7614658142981012,0.2753991980055355,1,258,77
多国,3.4583988230068408,0.2753585878491266,3,1048,77
通信设备,3.5698209300432624,0.27534114156334794,2,625,77
食用,3.7575973375201808,0.27511596390087,1,259,77
艾滋病,3.7575973375201808,0.27511596390087,1,259,77
农业部,3.749904991897025,0.27455276170258186,1,261,77
新篇章,3.7460808954586216,0.27427277694551483,1,262,77
恰当,3.555523625342438,0.27423838703454967,2,634,77
上午,3.742271367041954,0.273993858799631,1,263,77
也门,3.547668125402129,0.27363249044659693,2,639,77
重要保障,3.734695573233496,0.2734391900502371,1,265,77
常态化,3.5445431228589936,0.2733914582535326,2,641,77
航行自由,3.5352262852787635,0.2726728483441359,2,647,77
人道主义,3.533681883427389,0.27255372826020924,2,648,77
向西,3.533681883427389,0.27255372826020924,2,648,77
在行,3.530600216889981,0.27231603858362446,2,650,77
起飞,3.5290629375710947,0.27219746786233096,2,651,77
热点问题,3.525995450503233,0.2719608718516214,2,653,77
强化,2.9775996680732773,0.2719224249728504,15,8475,77
划定,3.524465228322465,0.27184284544907766,2,654,77
开始实施,3.521411790835575,0.2716073330859064,2,656,77
派出,3.3192178658329023,0.27047221737696936,4,1606,77
几内亚,3.69040789303238,0.27019662658932503,1,277,77
次数,3.492859888907134,0.26940511806592604,2,675,77
安全领域,3.2390793681310344,0.26883019674182707,5,2175,77
国际条约,3.658433588399866,0.2678555983074497,1,286,77
反抗,3.4651006192728593,0.2672640389642431,2,694,77
一时,3.456492244736259,0.26660007297873256,2,700,77
人民群众,3.637671596951437,0.26633548990392236,1,292,77
管理体系,3.6342527902026514,0.26608517880627197,1,293,77
许可证,3.445128486085944,0.265723583557962,2,708,77
恐惧,3.4423076097443026,0.26550600869150864,2,710,77
当日,3.624065944895658,0.2653393395068456,1,296,77
贩运,3.6206932604170188,0.26509240529385547,1,297,77
海洋环境,3.617331912714314,0.2648463011133991,1,298,77
疾病,3.4311030107314395,0.2646417952916158,2,718,77
皇家,3.613981825829032,0.2646010214041037,1,299,77
原先,3.4227811873939475,0.2639999310685816,2,724,77
